-67.8101
-67.7795
-67.8406
-67.7795
-67.7795
-67.7490
-67.7490
-67.8101
-67.8101
-67.7795
-67.8406
-67.8101
-67.7490
-67.8101
-67.8406
-67.7795
-67.8406
-67.8101
-67.8101
-67.8101
-67.7795
-67.8101
-67.8101
-67.7490
-67.8101
-67.8101
-67.8101
-67.8101
-67.7795
-67.7795
-67.8101
-67.7795
-67.7795
-67.8101
-67.8101
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.7490
-67.7795
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.7185
-67.7795
-67.7795
-67.7490
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.8101
-67.8101
-67.8101
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.8101
-67.7795
-67.8101
-67.8101
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7795
-67.7490
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7795
-67.8101
-67.7795
-67.7795
-67.7490
-67.8101
-67.7795
-67.7490
-67.7185
-67.7490
-67.7490
-67.7795
-67.8406
-67.7795
-67.7795
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7185
-67.7490
-67.7490
-67.7490
-67.7185
-67.6880
-67.7185
-67.7185
-67.7795
-67.7185
-67.7185
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.7490
-67.7490
-67.8101
-67.7795
-67.7490
-67.7490
-67.7185
-67.7490
-67.7185
-67.7490
-67.7795
-67.7490
-67.8101
-67.7795
-67.7185
-67.7795
-67.7795
-67.7795
-67.7490
-67.7490
-67.8101
-67.7490
-67.7795
-67.7795
-67.7490
-67.7795
-67.7185
-67.7185
-67.7490
-67.7490
-67.7185
-67.7490
-67.7490
-67.7490
-67.7795
-67.7185
-67.7185
-67.7490
-67.6880
-67.7490
-67.7795
-67.7490
-67.8101
-67.7490
-67.7185
-67.6880
-67.7490
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7490
-67.7490
-67.7490
-67.7185
-67.7490
-67.7795
-67.7185
-67.7185
-67.7185
-67.6880
-67.6880
-67.7185
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.6880
-67.7185
-67.7185
-67.7490
-67.7490
-67.7185
-67.7185
-67.7185
-67.7490
-67.7795
-67.7490
-67.7795
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7185
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.7490
-67.7490
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.6880
-67.6880
-67.7490
-67.7795
-67.7490
-67.6880
-67.7185
-67.7185
-67.7795
-67.7795
-67.8101
-67.7490
-67.7185
-67.7490
-67.7490
-67.8101
-67.7185
-67.7185
-67.6880
-67.7185
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.7795
-67.7185
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.8101
-67.7185
-67.6880
-67.7185
-67.7185
-67.7490
-67.7795
-67.8101
-67.7490
-67.8101
-67.7490
-67.7490
-67.7490
-67.7490
-67.7795
-67.7490
-67.7490
-67.7185
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.7490
-67.7185
-67.7490
-67.7185
-67.7185
-67.7185
-67.7490
-67.7185
-67.7490
-67.7795
-67.7795
-67.7185
-67.7490
-67.7185
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.7490
-67.7185
-67.7185
-67.7795
-67.7185
-67.6880
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7490
-67.7185
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.7185
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.6880
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.7795
-67.7795
-67.7185
-67.7795
-67.7490
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.7185
-67.7490
-67.7490
-67.7490
-67.7795
-67.7490
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.6880
-67.7795
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7490
-67.8101
-67.7795
-67.7490
-67.7490
-67.8101
-67.7490
-67.7490
-67.7795
-67.7490
-67.7795
-67.7795
-67.7795
-67.7795
-67.7795
-67.8101
-67.8101
-67.7185
-67.6880
-67.7490
-67.7490
-67.7795
-67.8101
-67.7795
-67.7490
-67.7795
-67.7490
-67.7185
-67.7490
-67.7490
-67.7185
-67.7185
-67.7490
-67.7490
-67.7185
-67.7490
-67.7490
-67.6880
-67.7185
-67.6880
-67.7185
-67.6880
-67.6880
-67.6880
-67.6880
-67.6270
-67.7490
-67.7185
-67.7490
-67.7795
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.7795
-67.7795
-67.7490
-67.7185
-67.7185
-67.6880
-67.7185
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.6880
-67.7185
-67.7185
-67.7185
-67.6880
-67.7185
-67.7185
-67.7185
-67.7490
-67.7185
-67.7795
-67.7490
-67.7490
-67.7185
-67.6880
-67.7490
-67.7185
-67.7185
-67.7795
-67.7490
-67.7490
-67.7185
-67.7185
-67.7490
-67.6880
-67.7185
-67.7795
-67.7795
-67.7795
-67.7490
-67.7490
-67.8101
-67.7185
-67.7795
-67.7490
-67.6880
-67.7185
-67.7490
-67.6880
-67.7490
-67.7185
-67.7185
-67.7185
-67.7185
-67.6575
-67.6880
-67.7185
-67.7185
-67.6880
-67.7185
-67.7185
-67.6575
-67.6575
-67.6880
-67.6880
-67.6880
-67.7795
-67.7490
-67.7490
-67.7490
-67.7185
-67.7185
-67.7185
-67.6880
-67.6880
-67.6575
-67.7185
-67.6880
-67.7185
-67.7185
-67.7490
-67.7795
-67.7185
-67.7185
-67.7490
-67.7185
-67.7185
-67.7490
-67.6880
-67.6880
-67.7185
-67.6880
-67.7490
-67.7795
-67.7795
-67.7490
-67.7795
-67.7490
-67.7185
-67.7490
-67.7490
-67.7185
-67.7490
-67.7795
-67.7795
-67.7490
-67.7490
-67.7185
-67.7185
-67.7185
-67.7490
-67.6880
-67.6880
-67.7185
-67.7490
-67.7490
-67.6880
-67.7185
-67.6575
-67.7185
-67.7185
-67.6880
-67.6575
-67.6880
-67.6880
-67.7185
-67.7490
-67.7490
-67.7490
-67.6880
-67.7185
-67.7490
-67.7795
-67.7795
-67.7490
-67.7185
-67.6880
-67.7185
-67.7185
-67.7185
-67.6575
-67.7185
-67.6880
-67.7490
-67.7490
-67.7185
-67.7795
-67.7795
-67.7185
-67.7490
-67.7490
-67.7185
-67.7795
-67.7490
-67.7490
-67.7795
-67.7185
-67.7185
-67.7185
-67.7490
-67.7795
-67.7490
-67.7490
-67.7490
-67.7490
-67.7185
-67.7490
-67.7490
-67.7490
-67.7185
-67.7185
-67.7185
-67.7490
-67.7185
-67.7185
-67.6880
-67.7490
-67.7490
-67.7185
-67.7185
-67.7490
-67.7185
-67.7185
-67.6880
-67.6880
-67.7185
-67.7185
-67.6880
-67.6575
-67.7185
-67.6575
-67.7490
-67.6880
-67.6880
-67.7185
-67.7185
-67.6880
-67.6575
-67.7185
-67.7490
-67.7185
-67.7185
-67.7490
-67.6880
-67.6880
-67.6880
-67.6880
-67.7185
-67.6880
-67.6880
-67.6880
-67.6880
-67.6880
-67.7185
-67.7185
-67.7185
-67.6880
-67.7490
-67.7490
-67.7185
-67.7490
-67.7185
-67.7185
-67.7795
-67.7185
-67.7490
-67.7490
-67.7185
-67.7490
-67.7490
-67.6880
-67.6880
-67.7185
-67.7185
-67.7185
-67.7185
-67.7185
-67.7490
-67.7185
-67.7185
-67.6880
-67.6880
-67.6270
-67.7185
-67.7185
-67.6880
